area_fips,year,annual_avg_emplvl,avg_annual_pay,state_fips,state,corporate_tax_rate,federal_tax_rate,manufacturing_exposure,tax_x_exposure,log_employment,log_pay
01045,1999,17312,28171,1,Alabama,0.05,0.35,0.421856027753686,0.021092801387684303,9.759155181646207,10.246048358997896
01047,1999,17613,21951,1,Alabama,0.05,0.35,0.3649881474032038,0.01824940737016019,9.776392544732296,9.99656797555214
01049,1999,23760,22775,1,Alabama,0.05,0.35,0.6109597335755373,0.030547986678776867,10.075758773476581,10.03341872212816
01051,1999,13088,22849,1,Alabama,0.05,0.35,0.3003684598378777,0.015018422991893885,9.479451058842528,10.036662631688545
01053,1999,13928,23690,1,Alabama,0.05,0.35,0.38256006628003314,0.01912800331400166,9.541656481448024,10.07280829715283
01055,1999,37426,24713,1,Alabama,0.05,0.35,0.35679712349605863,0.017839856174802934,10.530120929037734,10.115084699949966
01057,1999,5482,22600,1,Alabama,0.05,0.35,0.5208159866777685,0.026040799333888427,8.60922527686273,10.025705185260378
01059,1999,11479,21906,1,Alabama,0.05,0.35,0.4308732556466696,0.02154366278233348,9.348274558065496,9.994515850883692
01061,1999,5797,19824,1,Alabama,0.05,0.35,0.486904989485758,0.0243452494742879,8.665095821339733,9.894648603868923
01063,1999,2069,22302,1,Alabama,0.05,0.35,0.204093567251462,0.0102046783625731,7.634820677745543,10.012431639525307
01065,1999,3708,20330,1,Alabama,0.05,0.35,0.4452958705832269,0.022264793529161345,8.218247926685745,9.919852906622392
01067,1999,4584,22420,1,Alabama,0.05,0.35,0.5132075471698113,0.02566037735849057,8.430327258394575,10.017708696626151
01069,1999,47933,25125,1,Alabama,0.05,0.35,0.2586211782040747,0.012931058910203736,10.777559481473872,10.131618645361376
01071,1999,17643,26088,1,Alabama,0.05,0.35,0.5783738474434199,0.028918692372170998,9.778094383128066,10.169230717469155
01073,1999,382711,32674,1,Alabama,0.05,0.35,0.14055530930548246,0.007027765465274123,12.85503541414156,10.394334933586453
01075,1999,5333,23667,1,Alabama,0.05,0.35,0.5914396887159533,0.029571984435797668,8.581669210600602,10.0718369517632
01077,1999,31314,22517,1,Alabama,0.05,0.35,0.3136314981151394,0.01568157490575697,10.351820560871468,10.02202585845966
01079,1999,7392,32570,1,Alabama,0.05,0.35,0.4005286343612335,0.020026431718061677,8.90815361332152,10.391146898270279
01081,1999,40101,24671,1,Alabama,0.05,0.35,0.3606678730054285,0.018033393650271425,10.599156550639583,10.113383743764707
01083,1999,20673,34515,1,Alabama,0.05,0.35,0.4880797572605115,0.024403987863025577,9.936583780025318,10.449149291137577
01085,1999,2544,27925,1,Alabama,0.05,0.35,0.4150485436893204,0.020752427184466023,7.841492924460013,10.237277623937402
01089,1999,149877,34573,1,Alabama,0.05,0.35,0.25105730803554105,0.012552865401777052,11.917570236694491,10.450828309595938
01091,1999,8218,24041,1,Alabama,0.05,0.35,0.4284956690825526,0.02142478345412763,9.014082149443356,10.087515985121769
01093,1999,12956,23803,1,Alabama,0.05,0.35,0.6208027999562507,0.031040139997812535,9.46931428029122,10.077566902136047
01095,1999,36110,22737,1,Alabama,0.05,0.35,0.5060725642695683,0.025303628213478414,10.494325114271504,10.031748832480138
01097,1999,169579,27979,1,Alabama,0.05,0.35,0.17952893907953804,0.008976446953976902,12.0410741739188,10.239209507766637
01099,1999,9261,28338,1,Alabama,0.05,0.35,0.18686411937598915,0.009343205968799458,9.13356731317027,10.251958939124172
01101,1999,132838,27975,1,Alabama,0.05,0.35,0.15069220065564493,0.007534610032782246,11.796885619671231,10.239066533180125
01103,1999,49086,28397,1,Alabama,0.05,0.35,0.3790751641385556,0.01895375820692778,10.801329140741753,10.254038784766838
01105,1999,2954,20289,1,Alabama,0.05,0.35,0.4468365553602812,0.022341827768014064,7.9909154630913255,9.917834146243049
01107,1999,4551,21438,1,Alabama,0.05,0.35,0.3440654843110505,0.017203274215552525,8.423102268016642,9.972920327251465
01109,1999,12070,22250,1,Alabama,0.05,0.35,0.3505037783375315,0.017525188916876575,9.398478314091577,10.010097287594386
01111,1999,5567,20862,1,Alabama,0.05,0.35,0.5805909200096084,0.029029546000480425,8.624611588183507,9.945684601235916
01113,1999,13889,24996,1,Alabama,0.05,0.35,0.35200911350455677,0.01760045567522784,9.53885243891622,10.126471091048971
01115,1999,13040,23554,1,Alabama,0.05,0.35,0.31381639952311563,0.015690819976155783,9.475776835480644,10.067050936401493
01117,1999,46517,30597,1,Alabama,0.05,0.35,0.2840583271893176,0.014202916359465882,10.747573116161046,10.328657243918627
01119,1999,4412,21608,1,Alabama,0.05,0.35,0.3782068965517241,0.018910344827586207,8.392083380373393,9.980818895472451
01121,1999,25436,25144,1,Alabama,0.05,0.35,0.4507565260765948,0.02253782630382974,10.143920772387299,10.132374578477403
01123,1999,15434,24512,1,Alabama,0.05,0.35,0.6121900013121637,0.030609500065608187,9.644328147017548,10.106918072540317
01125,1999,75825,28401,1,Alabama,0.05,0.35,0.201601486462573,0.01008007432312865,11.236183332556783,10.254179634797001
01127,1999,18230,24180,1,Alabama,0.05,0.35,0.1769900419615457,0.008849502098077285,9.810823867672708,10.093281124168783
01129,1999,4687,37688,1,Alabama,0.05,0.35,0.483878344386005,0.024193917219300254,8.452547997922705,10.537097020379877
01131,1999,3497,32792,1,Alabama,0.05,0.35,0.47858705845576743,0.023929352922788374,8.159660737063376,10.397939862184174
01133,1999,11260,22040,1,Alabama,0.05,0.35,0.601998904709748,0.030099945235487403,9.329011901693681,10.00061426326685
02016,1999,3548,35927,2,Alaska,0.094,0.35,0.5456674473067916,0.05129274004683841,8.17413934342947,10.48924438093555
02020,1999,127328,35696,2,Alaska,0.094,0.35,0.02129264816832928,0.002001508927822952,11.754521713226655,10.482793916672314
02090,1999,31096,31988,2,Alaska,0.094,0.35,0.02673482578294847,0.0025130736235971563,10.344834472532058,10.37311611145178
02110,1999,16299,32430,2,Alaska,0.094,0.35,0.02023557837511326,0.0019021443672606465,9.698859035219632,10.386839199301363
02122,1999,16004,31017,2,Alaska,0.094,0.35,0.1977215678702452,0.01858582737980305,9.680593969977126,10.342290720254804
02130,1999,6961,31685,2,Alaska,0.094,0.35,0.16428808496515102,0.015443079986724196,8.848078421168667,10.363598661757617
02150,1999,5647,28556,2,Alaska,0.094,0.35,0.4184073107049608,0.039330287206266315,8.638879709672837,10.259622350622351
02170,1999,11590,27080,2,Alaska,0.094,0.35,0.01011878574571051,9.51165860096788e-4,9.357897936333798,10.206550727026212
02201,1999,2213,27613,2,Alaska,0.094,0.35,0.09933774834437084,0.00933774834437086,7.70210434005105,10.226041955305488
02220,1999,3976,28131,2,Alaska,0.094,0.35,0.21924959216965745,0.0206094616639478,8.288031567776464,10.244627450087735
02280,1999,2507,29659,2,Alaska,0.094,0.35,0.2665210267613326,0.025052976515565265,7.826842098158293,10.297520899681873
04003,1999,30229,24451,4,Arizona,0.08,0.35,0.08023299511461857,0.006418639609169485,10.316557007504228,10.104426393862145
04005,1999,48255,24228,4,Arizona,0.08,0.35,0.11075812274368232,0.008860649819494587,10.784254728341237,10.095264268100838
04007,1999,13593,24329,4,Arizona,0.08,0.35,0.15240825688073395,0.012192660550458716,9.517310233335248,10.099424333412122
04009,1999,6429,20976,4,Arizona,0.08,0.35,0.0516030534351145,0.00412824427480916,8.768574284141687,9.95113420600348
04012,1999,5529,20964,4,Arizona,0.08,0.35,0.07493188010899182,0.005994550408719346,8.617762246337932,9.950561959922057
04013,1999,1495596,32555,4,Arizona,0.08,0.35,0.15885282986805632,0.012708226389444506,14.218035347569618,10.390686245670963
04015,1999,38221,22226,4,Arizona,0.08,0.35,0.10234447436972936,0.00818755794957835,10.551140381763863,10.009018053745592
04017,1999,24208,23496,4,Arizona,0.08,0.35,0.1003174183309086,0.008025393466472687,10.094438436028137,10.064585472878456
04019,1999,317275,28206,4,Arizona,0.08,0.35,0.1300598936581987,0.010404791492655897,12.667524184678365,10.247290000252185
04021,1999,36130,26983,4,Arizona,0.08,0.35,0.13680567723847906,0.010944454179078324,10.494878824141686,10.20296231705686
04023,1999,11508,26432,4,Arizona,0.08,0.35,0.11889306457123336,0.009511445165698669,9.35079772467144,10.182330676320705
04025,1999,45813,22531,4,Arizona,0.08,0.35,0.101620029455081,0.00812960235640648,10.73232317262129,10.022647417705386
04027,1999,52912,20357,4,Arizona,0.08,0.35,0.06406948203159418,0.005125558562527535,10.876385435221573,9.921180112067047
05001,1999,9743,23989,5,Arkansas,0.065,0.35,0.3368031776468977,0.021892206547048352,9.184304357425342,10.085350670929921
05003,1999,9888,29190,5,Arkansas,0.065,0.35,0.3101657185258471,0.020160771704180062,9.199077179697472,10.28158146384816
05005,1999,13870,21963,5,Arkansas,0.065,0.35,0.3572141510480204,0.023218919818121325,9.537483513308878,9.997114498314753
05007,1999,66595,30303,5,Arkansas,0.065,0.35,0.35620221948212083,0.023153144266337855,11.106384778635132,10.319001996497294
05009,1999,13833,22899,5,Arkansas,0.065,0.35,0.29060429632603896,0.01888927926119253,9.534812320874815,10.03884852046658
05011,1999,3831,21182,5,Arkansas,0.065,0.35,0.4686976899899565,0.03046534984934717,8.25088114470065,9.960907043403614
05013,1999,2994,29251,5,Arkansas,0.065,0.35,0.8054054054054054,0.052351351351351355,8.004365564979574,10.283669040109793
05015,1999,9811,18974,5,Arkansas,0.065,0.35,0.43666563179136914,0.028383266066438994,9.19125948416339,9.850824899952823
05017,1999,4449,19207,5,Arkansas,0.065,0.35,0.3743277160272499,0.024331301541771246,8.400434630806041,9.863030074904852
05019,1999,10029,20703,5,Arkansas,0.065,0.35,0.28863025962399286,0.018760966875559535,9.213236175088209,9.938033896288712
05021,1999,6371,17619,5,Arkansas,0.065,0.35,0.526579739217653,0.034227683049147445,8.759511722116487,9.77673314419063
05023,1999,6413,20810,5,Arkansas,0.065,0.35,0.4229885057471264,0.027494252873563215,8.766082459148864,9.94318891938768
05025,1999,1144,18032,5,Arkansas,0.065,0.35,0.16842105263157894,0.010947368421052631,7.042286171939743,9.799903236279558
05027,1999,9987,23956,5,Arkansas,0.065,0.35,0.38823529411764707,0.02523529411764706,9.209039526243135,10.083974093384352
05029,1999,6557,24126,5,Arkansas,0.065,0.35,0.3863772156940848,0.025114519020115512,8.788288460263619,10.09104537612533
05031,1999,38786,24327,5,Arkansas,0.065,0.35,0.2615396838007468,0.017000079447048545,10.565814635756187,10.099342123612667
05033,1999,15511,23336,5,Arkansas,0.065,0.35,0.4021344938348358,0.02613874209926433,9.64930472862475,10.057752511547557
05035,1999,17033,22661,5,Arkansas,0.065,0.35,0.191969887076537,0.012478042659974906,9.742907917860578,10.028400664234924
05037,1999,5745,21359,5,Arkansas,0.065,0.35,0.37783318223028106,0.02455915684496827,8.656085190282855,9.969228475498804
05039,1999,3453,21464,5,Arkansas,0.065,0.35,0.42028493894165536,0.0273185210312076,8.146998697389993,9.97413239210546
05041,1999,5721,23121,5,Arkansas,0.065,0.35,0.3464587062132447,0.02251981590386091,8.651898894268529,10.048496574446103
05043,1999,7399,21088,5,Arkansas,0.065,0.35,0.459730778005932,0.02988250057038558,8.90910013492555,9.956459437302234
05045,1999,32436,25833,5,Arkansas,0.065,0.35,0.34905268159410824,0.022688424303617036,10.387024196064448,10.159408023364275
05047,1999,4186,20716,5,Arkansas,0.065,0.35,0.35745878568556494,0.02323482106956172,8.339500903005945,9.938661627543782
05049,1999,1880,16792,5,Arkansas,0.065,0.35,0.344206008583691,0.022373390557939916,7.539027055823995,9.72865786150047
05051,1999,33933,22860,5,Arkansas,0.065,0.35,0.14184882576891816,0.009220173674979681,10.432143271199491,10.037143937348802
05053,1999,3895,23353,5,Arkansas,0.065,0.35,0.456710775047259,0.029686200378071834,8.267448958304849,10.058480734501627
05055,1999,14359,22734,5,Arkansas,0.065,0.35,0.489287598944591,0.03180369393139842,9.572132202294377,10.031616880246656
05057,1999,9388,21536,5,Arkansas,0.065,0.35,0.4283847787032501,0.027845010615711256,9.147187556970914,9.977481232444454
05059,1999,7537,22907,5,Arkansas,0.065,0.35,0.3573128317774117,0.02322533406553176,8.92757950384347,10.039197819688574
05061,1999,8289,20884,5,Arkansas,0.065,0.35,0.6077423257220625,0.03950325117193407,9.022684613591526,9.946738594530443
05063,1999,16399,23223,5,Arkansas,0.065,0.35,0.4070160957490714,0.02645604622368964,9.704975636343447,10.052898445872824
05065,1999,3019,20774,5,Arkansas,0.065,0.35,0.34369747899159664,0.022340336134453784,8.012680929706839,9.941457483787756
05067,1999,5994,21624,5,Arkansas,0.065,0.35,0.30288166768853464,0.01968730839975475,8.69851424787661,9.981559087956283
05069,1999,34899,25289,5,Arkansas,0.065,0.35,0.23854703171591216,0.015505557061534291,10.460213454484876,10.138124797561552
05071,1999,8041,20196,5,Arkansas,0.065,0.35,0.5227377124483233,0.03397795130914102,8.99230873254815,9.913239843978806
05073,1999,1909,20275,5,Arkansas,0.065,0.35,0.389538885065382,0.02532002752924983,7.554334823725748,9.917143878983614
05075,1999,4922,18944,5,Arkansas,0.065,0.35,0.4556997742663657,0.029620485327313772,8.501470230951002,9.849242537683732
05079,1999,3152,21907,5,Arkansas,0.065,0.35,0.42070338420703385,0.0273457199734572,8.05579245097777,9.9945614994355
05081,1999,4495,34128,5,Arkansas,0.065,0.35,0.3176494760632833,0.020647215944113416,8.410720946905721,10.437873440711131
05083,1999,6030,20636,5,Arkansas,0.065,0.35,0.5258239055582883,0.03417855386128874,8.704502289721232,9.93479240236454
05085,1999,10509,21161,5,Arkansas,0.065,0.35,0.346044752600063,0.022492908919004097,9.259987311865597,9.959915143834772
05087,1999,2527,20149,5,Arkansas,0.065,0.35,0.4481881754609027,0.02913223140495868,7.834788107388194,9.910909938351766
05089,1999,3917,19161,5,Arkansas,0.065,0.35,0.5431818181818182,0.03530681818181818,8.27308133366583,9.860632242229698
05091,1999,13388,24042,5,Arkansas,0.065,0.35,0.22062287359330016,0.014340486783564511,9.502114062331216,10.0875575798642
05093,1999,21885,25441,5,Arkansas,0.065,0.35,0.36718290531268377,0.023866888845324445,9.993556749624995,10.144117324857612
05095,1999,2998,18201,5,Arkansas,0.065,0.35,0.3279503105590062,0.021316770186335404,8.005700678662542,9.809231816610408
05097,1999,1615,17706,5,Arkansas,0.065,0.35,0.3292831105710814,0.02140340218712029,7.387090235656757,9.781658844170995
05099,1999,2367,22758,5,Arkansas,0.065,0.35,0.3676896352055587,0.023899826288361316,7.769378609513984,10.032672010916954
05101,1999,1086,16243,5,Arkansas,0.065,0.35,0.25226860254083483,0.016397459165154265,6.990256500493881,9.695417325719395
05103,1999,8061,23033,5,Arkansas,0.065,0.35,0.3822161422708618,0.02484404924760602,8.9947928972836,10.044683249202905
05107,1999,7923,20594,5,Arkansas,0.065,0.35,0.26392961876832843,0.01715542521994135,8.977525200965243,9.932755050216697
05109,1999,3167,18505,5,Arkansas,0.065,0.35,0.34798345398138575,0.022618924508790075,8.06054004653864,9.825796244820257
05111,1999,6662,21281,5,Arkansas,0.065,0.35,0.43775933609958506,0.02845435684647303,8.804175018753625,9.965569934832672
05113,1999,6896,19111,5,Arkansas,0.065,0.35,0.4024248076474703,0.02615761249708557,8.83869681234353,9.858019364488982
05115,1999,24292,25264,5,Arkansas,0.065,0.35,0.2891871829766176,0.018797166893480145,10.097902357017466,10.137135736495424
05119,1999,242463,29684,5,Arkansas,0.065,0.35,0.1208500630601539,0.007855254098910004,12.398604400398984,10.298363459090025
05121,1999,5430,18944,5,Arkansas,0.065,0.35,0.5584719334719335,0.03630067567567568,8.599694412927981,9.849242537683732
05123,1999,9551,21938,5,Arkansas,0.065,0.35,0.2821692686935086,0.01834100246507806,9.164401140034737,9.995975571971279
05125,1999,17782,23649,5,Arkansas,0.065,0.35,0.28327682379962815,0.01841299354697583,9.785941988681085,10.071076109728018
05127,1999,3399,18840,5,Arkansas,0.065,0.35,0.5127175368139224,0.033326639892904956,8.131236549696116,9.843737548130354
05129,1999,1536,16033,5,Arkansas,0.065,0.35,0.4493891797556719,0.029210296684118675,7.336936913707618,9.682404377188837
05131,1999,74558,25798,5,Arkansas,0.065,0.35,0.3621824195932156,0.023541857273559015,11.219332624965368,10.158052248525081
05133,1999,5475,20302,5,Arkansas,0.065,0.35,0.44823032223983095,0.029134970945589013,8.607947554684701,9.918474682344376
05135,1999,4230,16853,5,Arkansas,0.065,0.35,0.0922992900054615,0.0059994538503549974,8.349957272040324,9.73228396147602
05137,1999,3022,16900,5,Arkansas,0.065,0.35,0.3488235294117647,0.022673529411764707,8.013674142832684,9.735068900911164
05139,1999,20829,25707,5,Arkansas,0.065,0.35,0.3106743922107401,0.020193835493698107,9.944101525421383,10.154518607337229
05141,1999,3644,17601,5,Arkansas,0.065,0.35,0.2570573139435415,0.016708725406330196,8.200837258379849,9.77571099759397
05143,1999,78070,25447,5,Arkansas,0.065,0.35,0.2955402360395333,0.019210115342569663,11.265361139114336,10.144353136837955
05145,1999,23102,23077,5,Arkansas,0.065,0.35,0.3178979108335128,0.020663364204178334,10.047674472848625,10.046591729504579
05147,1999,2469,21207,5,Arkansas,0.065,0.35,0.3903601694915254,0.025373411016949152,7.81156848934518,9.962086594839064
05149,1999,7046,19605,5,Arkansas,0.065,0.35,0.6060299473897207,0.03939194658033185,8.860215358901183,9.883539914726432
06001,1999,672416,41098,6,California,0.0884,0.35,0.16503276857896873,0.014588896742380836,13.418632475593398,10.623714737499816
06005,1999,9942,24374,6,California,0.0884,0.35,0.17916002126528444,0.015837745879851144,9.204523486654617,10.101272269383447
06007,1999,70261,24109,6,California,0.0884,0.35,0.1160002386017935,0.010254421092398545,11.159972158567948,10.0903404937493
06009,1999,7881,21787,6,California,0.0884,0.35,0.05073545086335536,0.004485013856320615,8.97221007835365,9.989068740626333
06011,1999,7954,22212,6,California,0.0884,0.35,0.08785529715762273,0.00776640826873385,8.981430225767635,10.008387962361498
06013,1999,329072,40954,6,California,0.0884,0.35,0.12040546704204086,0.010643843286516413,12.70403185078924,10.620204764608506
06015,1999,7855,23028,6,California,0.0884,0.35,0.1245674740484429,0.011011764705882353,8.96890555068972,10.0444661457957
